DAY,SYMBOL,PRICE
2020-07-09 00:00:00.000,MKR,455.906473313
2020-07-09 00:00:00.000,COMP,182.737048265
2020-07-09 00:00:00.000,WBTC,9328.69477337
2020-07-09 00:00:00.000,CWBTC,188.244063386
2020-07-09 00:00:00.000,RPL,2.121824725
2020-07-09 00:00:00.000,USDC,0.9996506062
2020-07-09 00:00:00.000,SOL,0.0005706095028
2020-07-09 00:00:00.000,CETH,4.885197088
2020-07-09 00:00:00.000,REN,0.1835735642
2020-07-09 00:00:00.000,BAL,9.639194365
2020-07-09 00:00:00.000,RSR,0.008300677524
2020-07-08 00:00:00.000,CDAI,0.02085670327
2020-07-08 00:00:00.000,PAXG,1793.579626133
2020-07-08 00:00:00.000,REN,0.1912948763
2020-07-08 00:00:00.000,CELR,0.004421663911
2020-07-08 00:00:00.000,COMP,184.249036288
2020-07-08 00:00:00.000,USDC,0.9997975332
2020-07-08 00:00:00.000,RSR,0.008292029647
2020-07-08 00:00:00.000,MKR,458.773988283
2020-07-08 00:00:00.000,WBTC,9331.582392458
2020-07-08 00:00:00.000,UNI,0.216687324
2020-07-08 00:00:00.000,ARB,0.00646205433
2020-07-08 00:00:00.000,CWBTC,188.154544912
2020-07-08 00:00:00.000,WETH,242.74220121
2020-07-08 00:00:00.000,SOL,0.0005706095028
2020-07-08 00:00:00.000,BAL,10.701201956
2020-07-08 00:00:00.000,CETH,4.859539496
2020-07-08 00:00:00.000,RPL,2.096773072
2020-07-07 00:00:00.000,BAL,10.63297409
2020-07-07 00:00:00.000,CETH,4.769481905
2020-07-07 00:00:00.000,USDC,0.9998821314
2020-07-07 00:00:00.000,RPL,2.117152055
2020-07-07 00:00:00.000,CWBTC,186.84210805
2020-07-07 00:00:00.000,WETH,238.513608866
2020-07-07 00:00:00.000,CELR,0.004327185328
2020-07-07 00:00:00.000,COMP,191.910224321
2020-07-07 00:00:00.000,REN,0.1768729826
2020-07-07 00:00:00.000,CDAI,0.02077808722
2020-07-07 00:00:00.000,WBTC,9284.192249711
2020-07-07 00:00:00.000,MKR,464.74120998
2020-07-07 00:00:00.000,SOL,0.0005706095028
2020-07-07 00:00:00.000,PAXG,1787.284443748
2020-07-07 00:00:00.000,RSR,0.008314491542
2020-07-07 00:00:00.000,ARB,0.00646205433
2020-07-07 00:00:00.000,UNI,0.2166934537
2020-07-06 00:00:00.000,WETH,233.405870692
2020-07-06 00:00:00.000,RSR,0.00767276609
2020-07-06 00:00:00.000,PAXG,1786.32138221
2020-07-06 00:00:00.000,RPL,1.992531978
2020-07-06 00:00:00.000,USDC,1.000580707
2020-07-06 00:00:00.000,UNI,0.2166946749
2020-07-06 00:00:00.000,CETH,4.674223682
2020-07-06 00:00:00.000,MKR,470.6602457
2020-07-06 00:00:00.000,CWBTC,185.427394521
2020-07-06 00:00:00.000,REN,0.1629903164
2020-07-06 00:00:00.000,COMP,195.918255313
2020-07-06 00:00:00.000,WBTC,9213.479293716
2020-07-06 00:00:00.000,CDAI,0.02078099767
2020-07-06 00:00:00.000,ARB,0.00646205433
2020-07-06 00:00:00.000,SOL,0.0005706095028
2020-07-06 00:00:00.000,BAL,10.737797955
2020-07-06 00:00:00.000,CELR,0.004046509309
2020-07-05 00:00:00.000,USDC,0.9995438163
2020-07-05 00:00:00.000,CWBTC,182.782182739
2020-07-05 00:00:00.000,WETH,226.585450619
2020-07-05 00:00:00.000,ARB,0.00646205433
2020-07-05 00:00:00.000,COMP,197.267231975
2020-07-05 00:00:00.000,CETH,4.532280291
2020-07-05 00:00:00.000,BAL,10.891580821
2020-07-05 00:00:00.000,SOL,0.0005706095028
2020-07-05 00:00:00.000,UNI,0.2166893496
2020-07-05 00:00:00.000,CELR,0.004027466324
2020-07-05 00:00:00.000,CDAI,0.02074940899
2020-07-05 00:00:00.000,REN,0.1605841093
2020-07-05 00:00:00.000,MKR,469.238901391
2020-07-05 00:00:00.000,RSR,0.006712164058
2020-07-05 00:00:00.000,RPL,1.882174218
2020-07-05 00:00:00.000,WBTC,9076.483570415
2020-07-05 00:00:00.000,PAXG,1804.057352146
2020-07-04 00:00:00.000,WETH,226.548248857
2020-07-04 00:00:00.000,WBTC,9092.229049323
2020-07-04 00:00:00.000,MKR,468.041085806
2020-07-04 00:00:00.000,REN,0.171274116
2020-07-04 00:00:00.000,BAL,11.452634118
2020-07-04 00:00:00.000,UNI,0.2166925644
2020-07-04 00:00:00.000,USDC,0.999934168
2020-07-04 00:00:00.000,CWBTC,183.192574807
2020-07-04 00:00:00.000,CELR,0.004110570573
2020-07-04 00:00:00.000,PAXG,1808.155414136
2020-07-04 00:00:00.000,RPL,1.859101536
2020-07-04 00:00:00.000,RSR,0.006415321808
2020-07-04 00:00:00.000,COMP,174.215397699
2020-07-04 00:00:00.000,SOL,0.0005706095028
2020-07-04 00:00:00.000,CETH,4.535728193
2020-07-04 00:00:00.000,CDAI,0.02082737227
2020-07-04 00:00:00.000,ARB,0.00646205433
2020-07-03 00:00:00.000,RSR,0.006274384768
2020-07-03 00:00:00.000,BAL,11.50538711
2020-07-03 00:00:00.000,SOL,0.0005706095028
2020-07-03 00:00:00.000,USDC,1.000100974
2020-07-03 00:00:00.000,ARB,0.00646205433
2020-07-03 00:00:00.000,WBTC,9096.400159714
2020-07-03 00:00:00.000,CDAI,0.02080657948
2020-07-03 00:00:00.000,CWBTC,183.336611999
2020-07-03 00:00:00.000,RPL,1.833044317
2020-07-03 00:00:00.000,MKR,440.789749017
2020-07-03 00:00:00.000,PAXG,1807.751343543
2020-07-03 00:00:00.000,WETH,226.611651008
2020-07-03 00:00:00.000,CETH,4.538770617
2020-07-03 00:00:00.000,UNI,0.2166952063
2020-07-03 00:00:00.000,CELR,0.004117254393
2020-07-03 00:00:00.000,REN,0.1541278404
2020-07-03 00:00:00.000,COMP,179.573948883
2020-07-02 00:00:00.000,UNI,0.2167086015
2020-07-02 00:00:00.000,CWBTC,184.858191001
2020-07-02 00:00:00.000,BAL,11.663569197
2020-07-02 00:00:00.000,USDC,0.9999720511
2020-07-02 00:00:00.000,SOL,0.0005706095028
2020-07-02 00:00:00.000,ARB,0.00646205433
2020-07-02 00:00:00.000,COMP,190.877778294
2020-07-02 00:00:00.000,CDAI,0.02074463467
2020-07-02 00:00:00.000,MKR,443.04940868
2020-07-02 00:00:00.000,PAXG,1787.533109684
2020-07-02 00:00:00.000,WETH,228.653193892
2020-07-02 00:00:00.000,RPL,1.814349161
2020-07-02 00:00:00.000,WBTC,9171.805857748
2020-07-02 00:00:00.000,RSR,0.006712463696
2020-07-02 00:00:00.000,REN,0.1497653698
2020-07-02 00:00:00.000,CETH,4.578125073
2020-07-02 00:00:00.000,CELR,0.003947823778
2020-07-01 00:00:00.000,CETH,4.558178201
2020-07-01 00:00:00.000,WBTC,9180.701730194
2020-07-01 00:00:00.000,SOL,0.0005706095028
2020-07-01 00:00:00.000,MKR,451.411603361
2020-07-01 00:00:00.000,CWBTC,185.094026783
2020-07-01 00:00:00.000,UNI,0.2161966828
2020-07-01 00:00:00.000,RPL,1.846526273
2020-07-01 00:00:00.000,WETH,227.764804829
2020-07-01 00:00:00.000,ARB,0.00646205433
2020-07-01 00:00:00.000,BAL,10.499610381
2020-07-01 00:00:00.000,PAXG,1788.245231814
2020-07-01 00:00:00.000,CDAI,0.0207251196
2020-07-01 00:00:00.000,CELR,0.003652137063
2020-07-01 00:00:00.000,RSR,0.006682725752
2020-07-01 00:00:00.000,COMP,213.425505643
2020-07-01 00:00:00.000,USDC,0.9998460479
2020-07-01 00:00:00.000,REN,0.1473034644
2020-06-30 00:00:00.000,CDAI,0.02057840701
2020-06-30 00:00:00.000,MKR,450.832939483
2020-06-30 00:00:00.000,USDC,1.000263999
2020-06-30 00:00:00.000,CETH,4.532407065
2020-06-30 00:00:00.000,ARB,0.00646205433
2020-06-30 00:00:00.000,WBTC,9152.814157103
2020-06-30 00:00:00.000,COMP,225.831256614
2020-06-30 00:00:00.000,REN,0.1494658523
2020-06-30 00:00:00.000,BAL,10.177714959
2020-06-30 00:00:00.000,PAXG,1783.501457873
2020-06-30 00:00:00.000,RPL,1.776854709
2020-06-30 00:00:00.000,UNI,0.2160149064
2020-06-30 00:00:00.000,RSR,0.006169462652
2020-06-30 00:00:00.000,CWBTC,184.503850316
2020-06-30 00:00:00.000,WETH,226.460353634
2020-06-30 00:00:00.000,SOL,0.0005706095028
2020-06-30 00:00:00.000,CELR,0.003626151767
2020-06-29 00:00:00.000,COMP,237.76765581
2020-06-29 00:00:00.000,CETH,4.498301147
2020-06-29 00:00:00.000,SOL,0.0005706095028
2020-06-29 00:00:00.000,WBTC,9123.849483398
2020-06-29 00:00:00.000,WETH,224.680544656
2020-06-29 00:00:00.000,MKR,449.795215689
2020-06-29 00:00:00.000,REN,0.156491346
2020-06-29 00:00:00.000,RPL,1.765151213
2020-06-29 00:00:00.000,CDAI,0.0205941334
2020-06-29 00:00:00.000,UNI,0.216036082
2020-06-29 00:00:00.000,ARB,0.00646205433
2020-06-29 00:00:00.000,BAL,11.27958012
2020-06-29 00:00:00.000,USDC,1.001413777
2020-06-29 00:00:00.000,PAXG,1791.738880547
2020-06-29 00:00:00.000,CELR,0.003737164446
2020-06-29 00:00:00.000,CWBTC,183.814352584
2020-06-29 00:00:00.000,RSR,0.0059612594
2020-06-28 00:00:00.000,PAXG,1797.129761196
2020-06-28 00:00:00.000,COMP,238.275789092
2020-06-28 00:00:00.000,REN,0.1438170486
2020-06-28 00:00:00.000,RPL,1.790914488
2020-06-28 00:00:00.000,UNI,0.2160298662
2020-06-28 00:00:00.000,ARB,0.00646205433
2020-06-28 00:00:00.000,WETH,222.522713861
2020-06-28 00:00:00.000,BAL,11.962673543
2020-06-28 00:00:00.000,SOL,0.0005706095028
2020-06-28 00:00:00.000,CETH,4.456184126
2020-06-28 00:00:00.000,WBTC,9057.17171078
2020-06-28 00:00:00.000,MKR,444.196968143
2020-06-28 00:00:00.000,RSR,0.005785788884
2020-06-28 00:00:00.000,USDC,1.001228564
2020-06-28 00:00:00.000,CWBTC,182.485328886
2020-06-28 00:00:00.000,CELR,0.003634956733
2020-06-28 00:00:00.000,CDAI,0.02060664567
2020-06-27 00:00:00.000,PAXG,1786.346429257
2020-06-27 00:00:00.000,UNI,0.2160346603
2020-06-27 00:00:00.000,COMP,248.204284592
2020-06-27 00:00:00.000,WBTC,9129.900389223
2020-06-27 00:00:00.000,REN,0.1492129518
2020-06-27 00:00:00.000,CWBTC,183.87821812
2020-06-27 00:00:00.000,MKR,456.873137936
2020-06-27 00:00:00.000,CELR,0.003487749494
2020-06-27 00:00:00.000,CETH,4.559047205
2020-06-27 00:00:00.000,RPL,1.80838946
2020-06-27 00:00:00.000,WETH,227.864168656
2020-06-27 00:00:00.000,USDC,1.001114946
2020-06-27 00:00:00.000,BAL,12.678766075
2020-06-27 00:00:00.000,SOL,0.0005706095028
2020-06-27 00:00:00.000,CDAI,0.02058507987
2020-06-27 00:00:00.000,ARB,0.00646205433
2020-06-27 00:00:00.000,RSR,0.006330779882
2020-06-26 00:00:00.000,SOL,0.0005706095028
2020-06-26 00:00:00.000,REN,0.1598208474
2020-06-26 00:00:00.000,BAL,15.340037731
2020-06-26 00:00:00.000,RSR,0.007329919995
2020-06-26 00:00:00.000,CELR,0.003586010968
2020-06-26 00:00:00.000,WBTC,9200.932152114
2020-06-26 00:00:00.000,WETH,231.000120849
2020-06-26 00:00:00.000,ARB,0.00646205433
2020-06-26 00:00:00.000,RPL,1.847765105
2020-06-26 00:00:00.000,CWBTC,185.284371527
2020-06-26 00:00:00.000,PAXG,1773.973747414
2020-06-26 00:00:00.000,MKR,462.621261983
2020-06-26 00:00:00.000,USDC,1.001073114
2020-06-26 00:00:00.000,CDAI,0.020584015
2020-06-26 00:00:00.000,COMP,247.768590603
2020-06-26 00:00:00.000,CETH,4.622218769
2020-06-26 00:00:00.000,UNI,0.2160217309
2020-06-25 00:00:00.000,WETH,233.422712564
2020-06-25 00:00:00.000,WBTC,9252.778629118
2020-06-25 00:00:00.000,CWBTC,186.198568831
2020-06-25 00:00:00.000,UNI,0.2160284927
2020-06-25 00:00:00.000,CELR,0.003697033834
2020-06-25 00:00:00.000,RSR,0.006578136556
2020-06-25 00:00:00.000,CDAI,0.02059659259
2020-06-25 00:00:00.000,BAL,16.621079232
2020-06-25 00:00:00.000,PAXG,1768.717625699
2020-06-25 00:00:00.000,CETH,4.667739
2020-06-25 00:00:00.000,MKR,473.970961439
2020-06-25 00:00:00.000,USDC,1.000810997
2020-06-25 00:00:00.000,COMP,220.014808782
2020-06-25 00:00:00.000,REN,0.1620899801
2020-06-25 00:00:00.000,RPL,1.79762678
2020-06-25 00:00:00.000,ARB,0.00646205433
2020-06-25 00:00:00.000,SOL,0.0005706095028
2020-06-24 00:00:00.000,CDAI,0.02064864024
2020-06-24 00:00:00.000,COMP,223.912864757
2020-06-24 00:00:00.000,USDC,1.00017628
2020-06-24 00:00:00.000,UNI,0.2160780018
2020-06-24 00:00:00.000,MKR,492.353892736
2020-06-24 00:00:00.000,CETH,4.808825245
2020-06-24 00:00:00.000,CWBTC,190.565288622
2020-06-24 00:00:00.000,ARB,0.00646205433
2020-06-24 00:00:00.000,WBTC,9478.537479063
2020-06-24 00:00:00.000,RPL,1.939514544
2020-06-24 00:00:00.000,RSR,0.005790222204
2020-06-24 00:00:00.000,PAXG,1779.71058067
2020-06-24 00:00:00.000,SOL,0.0005706095028
2020-06-24 00:00:00.000,REN,0.163644162
2020-06-24 00:00:00.000,WETH,240.083694713
2020-06-24 00:00:00.000,CELR,0.00384455676
2020-06-24 00:00:00.000,BAL,18.994293558
2020-06-23 00:00:00.000,MKR,509.642122996
2020-06-23 00:00:00.000,RPL,1.934864911
2020-06-23 00:00:00.000,COMP,290.297673668
2020-06-23 00:00:00.000,CELR,0.003991766129
2020-06-23 00:00:00.000,BAL,15.795624
2020-06-23 00:00:00.000,REN,0.1454588433
2020-06-23 00:00:00.000,ARB,0.00646205433
2020-06-23 00:00:00.000,PAXG,1759.593132564
2020-06-23 00:00:00.000,WETH,242.850149143
2020-06-23 00:00:00.000,SOL,0.0005706095028
2020-06-23 00:00:00.000,CETH,4.860745248
2020-06-23 00:00:00.000,CWBTC,194.103251696
2020-06-23 00:00:00.000,WBTC,9663.423620536
2020-06-23 00:00:00.000,CDAI,0.02057853601
2020-06-23 00:00:00.000,UNI,0.2160593081
2020-06-23 00:00:00.000,USDC,0.999952436
2020-06-23 00:00:00.000,RSR,0.005037612515
2020-06-22 00:00:00.000,RSR,0.00468202759
2020-06-22 00:00:00.000,COMP,289.631700678
2020-06-22 00:00:00.000,PAXG,1737.356750092
2020-06-22 00:00:00.000,WBTC,9545.232824664
2020-06-22 00:00:00.000,RPL,1.879114692
2020-06-22 00:00:00.000,SOL,0.0005706095028
2020-06-22 00:00:00.000,REN,0.1281780413
2020-06-22 00:00:00.000,CELR,0.004100905151
2020-06-22 00:00:00.000,ARB,0.00646205433
2020-06-22 00:00:00.000,UNI,0.2160264422
2020-06-22 00:00:00.000,CWBTC,190.385488826
2020-06-22 00:00:00.000,MKR,508.982730002
2020-06-22 00:00:00.000,CDAI,0.02063792328
2020-06-22 00:00:00.000,WETH,236.839613611
2020-06-22 00:00:00.000,CETH,4.74140103
2020-06-22 00:00:00.000,USDC,1.000959925
2020-06-21 00:00:00.000,CELR,0.00431449938
2020-06-21 00:00:00.000,CETH,4.599601891
2020-06-21 00:00:00.000,REN,0.1192754008
2020-06-21 00:00:00.000,WETH,229.722419729
2020-06-21 00:00:00.000,MKR,518.748156776
2020-06-21 00:00:00.000,CWBTC,188.254410253
2020-06-21 00:00:00.000,WBTC,9361.405493702
2020-06-21 00:00:00.000,COMP,319.679610163
2020-06-21 00:00:00.000,CDAI,0.02063151547
2020-06-21 00:00:00.000,UNI,0.2160501785
2020-06-21 00:00:00.000,ARB,0.00646205433
2020-06-21 00:00:00.000,RPL,1.819814061
2020-06-21 00:00:00.000,SOL,0.0005706095028
2020-06-21 00:00:00.000,PAXG,1709.280994319
2020-06-21 00:00:00.000,USDC,1.000983361
2020-06-21 00:00:00.000,RSR,0.004692116274
2020-06-20 00:00:00.000,USDC,1.000767108
2020-06-20 00:00:00.000,COMP,216.573249289
2020-06-20 00:00:00.000,WBTC,9312.82289282
2020-06-20 00:00:00.000,RSR,0.004639203818
2020-06-20 00:00:00.000,MKR,516.635609323
2020-06-20 00:00:00.000,PAXG,1715.628629016
2020-06-20 00:00:00.000,REN,0.1205650891
2020-06-20 00:00:00.000,CDAI,0.02068430541
2020-06-20 00:00:00.000,CELR,0.004405125339
2020-06-20 00:00:00.000,SOL,0.0005706095028
2020-06-20 00:00:00.000,RPL,1.761989913
2020-06-20 00:00:00.000,UNI,0.2160227095
2020-06-20 00:00:00.000,CWBTC,187.150641521
2020-06-20 00:00:00.000,WETH,228.533751625
2020-06-20 00:00:00.000,ARB,0.00646205433
2020-06-20 00:00:00.000,CETH,4.574899755
2020-06-19 00:00:00.000,RPL,1.763732028
2020-06-19 00:00:00.000,RSR,0.004560491445
2020-06-19 00:00:00.000,REN,0.1213966525
2020-06-19 00:00:00.000,CETH,4.593562277
2020-06-19 00:00:00.000,ARB,0.00646205433
2020-06-19 00:00:00.000,UNI,0.2160293771
2020-06-19 00:00:00.000,WBTC,9340.272277922
2020-06-19 00:00:00.000,CWBTC,187.880542681
2020-06-19 00:00:00.000,CELR,0.004283971306
2020-06-19 00:00:00.000,WETH,229.342068618
2020-06-19 00:00:00.000,PAXG,1715.964773386
2020-06-19 00:00:00.000,COMP,188.076670549
2020-06-19 00:00:00.000,CDAI,0.02069201188
2020-06-19 00:00:00.000,SOL,0.0005706095028
2020-06-19 00:00:00.000,MKR,520.421967636
2020-06-19 00:00:00.000,USDC,1.00140376
2020-06-18 00:00:00.000,PAXG,1733.657606963
2020-06-18 00:00:00.000,CWBTC,189.428163406
2020-06-18 00:00:00.000,RSR,0.004573180918
2020-06-18 00:00:00.000,WBTC,9413.162257301
2020-06-18 00:00:00.000,CELR,0.00402745534
2020-06-18 00:00:00.000,COMP,92.854669313
2020-06-18 00:00:00.000,UNI,0.2160222825
2020-06-18 00:00:00.000,CDAI,0.02061083133
2020-06-18 00:00:00.000,MKR,534.472063225
2020-06-18 00:00:00.000,CETH,4.651150309
2020-06-18 00:00:00.000,REN,0.1169878492
2020-06-18 00:00:00.000,ARB,0.00646205433
2020-06-18 00:00:00.000,SOL,0.0005706095028
2020-06-18 00:00:00.000,WETH,232.292205329
2020-06-18 00:00:00.000,RPL,1.753625521
2020-06-18 00:00:00.000,USDC,1.000618168
2020-06-17 00:00:00.000,CELR,0.003880893115
2020-06-17 00:00:00.000,CDAI,0.02063299376
2020-06-17 00:00:00.000,REN,0.1157560374
2020-06-17 00:00:00.000,MKR,545.821478181
2020-06-17 00:00:00.000,SOL,0.0005706095028
2020-06-17 00:00:00.000,COMP,70.966403012
2020-06-17 00:00:00.000,RSR,0.004674371731
2020-06-17 00:00:00.000,CETH,4.663076973
2020-06-17 00:00:00.000,WETH,233.104625964
2020-06-17 00:00:00.000,RPL,1.93712583
2020-06-17 00:00:00.000,UNI,0.2160287477
2020-06-17 00:00:00.000,CWBTC,190.069707706
2020-06-17 00:00:00.000,USDC,1.000287148
2020-06-17 00:00:00.000,WBTC,9459.4022469
2020-06-17 00:00:00.000,ARB,0.00646205433
2020-06-17 00:00:00.000,PAXG,1739.683773242
2020-06-16 00:00:00.000,RPL,1.992662462
2020-06-16 00:00:00.000,CDAI,0.02060484653
2020-06-16 00:00:00.000,PAXG,1752.972077195
2020-06-16 00:00:00.000,UNI,0.2160362694
2020-06-16 00:00:00.000,RSR,0.004201663073
2020-06-16 00:00:00.000,REN,0.1178941866
2020-06-16 00:00:00.000,USDC,1.000203384
2020-06-16 00:00:00.000,CWBTC,190.775167767
2020-06-16 00:00:00.000,WBTC,9495.141781467
2020-06-16 00:00:00.000,ARB,0.00646205433
2020-06-16 00:00:00.000,WETH,232.786029606
2020-06-16 00:00:00.000,COMP,90.817704639
2020-06-16 00:00:00.000,SOL,0.0005706095028
2020-06-16 00:00:00.000,MKR,552.510648364
2020-06-16 00:00:00.000,CETH,4.6625335
2020-06-16 00:00:00.000,CELR,0.003960544283
2020-06-15 00:00:00.000,MKR,491.516138657
2020-06-15 00:00:00.000,CELR,0.003788878734
2020-06-15 00:00:00.000,REN,0.104317266
2020-06-15 00:00:00.000,RSR,0.003780189486
2020-06-15 00:00:00.000,RPL,2.021128267
2020-06-15 00:00:00.000,ARB,0.00646205433
2020-06-15 00:00:00.000,CWBTC,185.884484948
2020-06-15 00:00:00.000,CDAI,0.02074515106
2020-06-15 00:00:00.000,PAXG,1739.730079532
2020-06-15 00:00:00.000,SOL,0.0005706095028
2020-06-15 00:00:00.000,WBTC,9251.513565719
2020-06-15 00:00:00.000,CETH,4.548029592
2020-06-15 00:00:00.000,WETH,227.196240173
2020-06-15 00:00:00.000,UNI,0.216051196
2020-06-15 00:00:00.000,USDC,1.001035602
2020-06-14 00:00:00.000,ARB,0.00646205433
2020-06-14 00:00:00.000,PAXG,1740.943237146
2020-06-14 00:00:00.000,WBTC,9414.27537413
2020-06-14 00:00:00.000,RSR,0.003956049923
2020-06-14 00:00:00.000,CDAI,0.02056988772
2020-06-14 00:00:00.000,CETH,4.722860559
2020-06-14 00:00:00.000,RPL,2.166214669
2020-06-14 00:00:00.000,WETH,235.999281474
2020-06-14 00:00:00.000,MKR,525.988646698
2020-06-14 00:00:00.000,CWBTC,189.39348285
2020-06-14 00:00:00.000,SOL,0.0005706095028
2020-06-14 00:00:00.000,REN,0.1027690166
2020-06-14 00:00:00.000,UNI,0.2160417745
2020-06-14 00:00:00.000,CELR,0.004002222477
2020-06-14 00:00:00.000,USDC,1.000397572
2020-06-13 00:00:00.000,CDAI,0.02050508427
2020-06-13 00:00:00.000,MKR,572.859126033
2020-06-13 00:00:00.000,REN,0.09955641107
2020-06-13 00:00:00.000,CETH,4.738300539
2020-06-13 00:00:00.000,RPL,2.098999294
2020-06-13 00:00:00.000,UNI,0.2160406128
2020-06-13 00:00:00.000,WBTC,9442.316560184
2020-06-13 00:00:00.000,CELR,0.003544839781
2020-06-13 00:00:00.000,CWBTC,189.731490347
2020-06-13 00:00:00.000,SOL,0.0005706095028
2020-06-13 00:00:00.000,ARB,0.00646205433
2020-06-13 00:00:00.000,WETH,236.818042262
2020-06-13 00:00:00.000,PAXG,1723.805614754
2020-06-13 00:00:00.000,USDC,1.000506399
2020-06-13 00:00:00.000,RSR,0.003985980726
2020-06-12 00:00:00.000,UNI,0.2160474508
2020-06-12 00:00:00.000,CDAI,0.02053767265
2020-06-12 00:00:00.000,RSR,0.003444747026
2020-06-12 00:00:00.000,USDC,1.000961232
2020-06-12 00:00:00.000,ARB,0.00646205433
2020-06-12 00:00:00.000,CETH,4.709499685
2020-06-12 00:00:00.000,MKR,602.352536349
2020-06-12 00:00:00.000,REN,0.0936313314
2020-06-12 00:00:00.000,CWBTC,189.217844014
2020-06-12 00:00:00.000,WBTC,9422.186659358
2020-06-12 00:00:00.000,PAXG,1716.266278888
2020-06-12 00:00:00.000,CELR,0.003136708083
2020-06-12 00:00:00.000,SOL,0.0005706095028
2020-06-12 00:00:00.000,WETH,235.28679866
2020-06-12 00:00:00.000,RPL,2.086168551
2020-06-11 00:00:00.000,SOL,0.0005706095028
2020-06-11 00:00:00.000,RSR,0.003418877891
2020-06-11 00:00:00.000,CELR,0.003279974635
2020-06-11 00:00:00.000,UNI,0.2161906795
2020-06-11 00:00:00.000,REN,0.09616750137
2020-06-11 00:00:00.000,MKR,674.112206238
2020-06-11 00:00:00.000,RPL,2.206273756
2020-06-11 00:00:00.000,USDC,0.99972484
2020-06-11 00:00:00.000,CDAI,0.02067744519
2020-06-11 00:00:00.000,ARB,0.00646205433
2020-06-11 00:00:00.000,CWBTC,194.812823252
2020-06-11 00:00:00.000,WETH,242.565041115
2020-06-11 00:00:00.000,WBTC,9685.688187679
2020-06-11 00:00:00.000,CETH,4.856521445
2020-06-11 00:00:00.000,PAXG,1723.048743071
2020-06-10 00:00:00.000,WETH,244.078744318
2020-06-10 00:00:00.000,USDC,1.000066278
2020-06-10 00:00:00.000,SOL,0.0005706095028
2020-06-10 00:00:00.000,ARB,0.00646205433
2020-06-10 00:00:00.000,UNI,0.2161817727
2020-06-10 00:00:00.000,WBTC,9783.201644188
2020-06-10 00:00:00.000,CDAI,0.02053119279
2020-06-10 00:00:00.000,PAXG,1711.330564718
2020-06-10 00:00:00.000,RSR,0.003391462472
2020-06-10 00:00:00.000,CETH,4.887631289
2020-06-10 00:00:00.000,REN,0.0873530645
2020-06-10 00:00:00.000,CWBTC,196.687987998
2020-06-10 00:00:00.000,CELR,0.003412266858
2020-06-10 00:00:00.000,MKR,689.15484899
2020-06-10 00:00:00.000,RPL,2.212270814
2020-06-09 00:00:00.000,SOL,0.0005706095028
2020-06-09 00:00:00.000,MKR,599.396157892
2020-06-09 00:00:00.000,CETH,4.873389992
2020-06-09 00:00:00.000,WETH,243.085465793
2020-06-09 00:00:00.000,WBTC,9718.386289108
2020-06-09 00:00:00.000,UNI,0.2159287583
2020-06-09 00:00:00.000,CELR,0.003218272085
2020-06-09 00:00:00.000,PAXG,1701.038633419
2020-06-09 00:00:00.000,RSR,0.003411337754
2020-06-09 00:00:00.000,CWBTC,195.3099182
2020-06-09 00:00:00.000,ARB,0.00646205433
2020-06-09 00:00:00.000,CDAI,0.02054478365
2020-06-09 00:00:00.000,REN,0.08575340371
2020-06-09 00:00:00.000,USDC,1.00065117
2020-06-09 00:00:00.000,RPL,2.26729058
2020-06-08 00:00:00.000,PAXG,1697.519079219
2020-06-08 00:00:00.000,UNI,0.2159272236
2020-06-08 00:00:00.000,CWBTC,195.53837773
2020-06-08 00:00:00.000,REN,0.08687238896
2020-06-08 00:00:00.000,RSR,0.003427911788
2020-06-08 00:00:00.000,CDAI,0.02050675083
2020-06-08 00:00:00.000,ARB,0.00646205433
2020-06-08 00:00:00.000,MKR,547.18599941
2020-06-08 00:00:00.000,WETH,243.34581818
2020-06-08 00:00:00.000,WBTC,9735.219453354
2020-06-08 00:00:00.000,CETH,4.86993358
2020-06-08 00:00:00.000,USDC,0.9997596474
2020-06-08 00:00:00.000,CELR,0.003189636453
2020-06-08 00:00:00.000,RPL,2.268542977
2020-06-08 00:00:00.000,SOL,0.0005706095028
2020-06-07 00:00:00.000,UNI,0.2159283936
2020-06-07 00:00:00.000,WBTC,9612.376760483
2020-06-07 00:00:00.000,ARB,0.00646205433
2020-06-07 00:00:00.000,WETH,240.518009877
2020-06-07 00:00:00.000,CDAI,0.020522534
2020-06-07 00:00:00.000,USDC,1.000322056
2020-06-07 00:00:00.000,SOL,0.0005706095028
2020-06-07 00:00:00.000,CELR,0.002998580017
